t_wall_iso,t_elapsed_s,frame_ag_two,cumulativeRewardAgent,cumulativeRewardAverage_two,epsilon_two,hits_counter,episodes
2025-11-18T10:58:53,404.674,57810,-0.9437670943857372,-0.9059229378462373,0.94276909,0,275
2025-11-18T10:58:59,411.46,58460,-0.796034332971302,-0.9047463621117923,0.94212559,1,276
2025-11-18T10:59:00,411.992,58591,-0.9287295004007748,-0.9057699402951371,0.9419959,0,277
2025-11-18T10:59:03,414.656,59242,-0.7862598968810764,-0.9042700562900154,0.94135141,1,278
2025-11-18T10:59:03,415.184,59373,-0.9163234853631809,-0.9042957741175797,0.94122172,0,279
2025-11-18T10:59:04,415.713,59504,-0.9411953116293003,-0.9046942703581813,0.94109203,0,280
2025-11-18T10:59:08,420.381,59634,-0.9437670943857372,-0.9049455520955202,0.94096333,0,281
2025-11-18T10:59:09,420.926,59765,-0.9013456875691499,-0.9046222438248435,0.94083364,0,282
2025-11-18T10:59:09,421.47,59896,-0.9287295004007748,-0.9048974317947683,0.94070395,0,283
2025-11-18T10:59:12,424.156,60547,-0.7937786938735576,-0.9033975477896466,0.94005946,1,284
2025-11-18T10:59:15,426.804,61198,-0.8038152910888484,-0.9023996874338662,0.93941497,1,285
2025-11-18T10:59:19,431.425,61328,-0.9036013266668943,-0.9023733716443926,0.93928627,0,286
2025-11-18T10:59:20,431.962,61459,-0.9336765146368191,-0.9024711160052946,0.93915658,0,287
2025-11-18T10:59:20,432.529,61590,-0.9136919064158124,-0.9025951761556705,0.93902689,0,288
2025-11-18T10:59:21,433.058,61721,-0.9437670943857372,-0.9037691302788651,0.9388972,0,289
2025-11-18T10:59:21,433.582,61852,-0.9013456875691499,-0.9037697282407742,0.93876751,0,290
2025-11-18T10:59:26,438.193,61982,-0.9437670943857372,-0.903844916210699,0.93863881,0,291
2025-11-18T10:59:30,441.666,62633,-0.826371682066292,-0.9026709620875046,0.93799432,1,292
2025-11-18T10:59:30,442.198,62764,-0.9437670943857372,-0.9028213380273542,0.93786463,0,293
2025-11-18T10:59:31,442.725,62895,-0.9212107034082937,-0.9025957741175796,0.93773494,0,294
2025-11-18T10:59:31,443.251,63026,-0.9237670943857372,-0.9030199881857455,0.93760525,0,295
2025-11-18T10:59:36,447.868,63156,-0.9012858913782185,-0.9028207400654449,0.93747655,0,296
2025-11-18T10:59:36,448.41,63287,-0.9061731094233313,-0.9025682624042873,0.93734686,0,297
2025-11-18T10:59:37,448.939,63418,-0.9437670943857372,-0.9026434503742121,0.93721717,0,298
2025-11-18T10:59:37,449.468,63549,-0.9111201236593754,-0.9039446842209427,0.93708748,0,299
2025-11-18T10:59:38,450.045,63680,-0.9013456875691499,-0.9036708460926265,0.93695779,0,300
2025-11-18T10:59:43,454.724,63810,-0.9088046883706997,-0.9034189663933782,0.93682909,0,301
2025-11-18T10:59:43,455.266,63941,-0.9136919064158124,-0.9032191203111682,0.9366994,0,302
2025-11-18T10:59:44,455.831,64072,-0.9162482973932561,-0.9031694962510178,0.93656971,0,303
2025-11-18T10:59:44,456.365,64203,-0.9437670943857372,-0.9035711539282063,0.93644002,0,304
2025-11-18T10:59:45,456.901,64334,-0.9136919064158124,-0.9035711539282062,0.93631033,0,305
2025-11-18T10:59:49,461.501,64464,-0.9437670943857372,-0.9041470937778303,0.93618163,0,306
2025-11-18T10:59:50,462.032,64595,-0.9437670943857372,-0.9042711539282061,0.93605194,0,307
2025-11-18T10:59:50,462.569,64726,-0.9264738613030306,-0.9040982215973792,0.93592225,0,308
2025-11-18T10:59:51,463.101,64857,-0.9239020785465936,-0.9040725037698149,0.93579256,0,309
2025-11-18T10:59:52,463.634,64988,-0.9362482973932561,-0.9044215298680558,0.93566287,0,310
2025-11-18T10:59:56,468.24,65118,-0.9162482973932561,-0.9044470937778303,0.9355341699999999,0,311
2025-11-18T10:59:57,468.783,65249,-0.9136919064158124,-0.9057740454521249,0.93540448,0,312
2025-11-18T10:59:57,469.35,65380,-0.9261577176443379,-0.905597951684711,0.93527479,0,313
2025-11-18T10:59:58,469.884,65511,-0.9411953116293003,-0.906746187980341,0.9351451,0,314
2025-11-18T11:00:03,474.747,66682,-0.7064198787694032,-0.904673467703877,0.93398581,2,315
2025-11-18T11:00:07,479.364,66812,-0.9287295004007748,-0.9045230917640275,0.9338571099999999,0,316
2025-11-18T11:00:08,479.901,66943,-0.9212107034082937,-0.9046734677038772,0.93372742,0,317
2025-11-18T11:00:08,480.44,67074,-0.9237670943857372,-0.9046495614712912,0.93359773,0,318
2025-11-18T11:00:09,480.967,67205,-0.9287295004007748,-0.9048256552387052,0.9334680399999999,0,319
2025-11-18T11:00:09,481.498,67336,-0.9013456875691499,-0.9059513351433579,0.93333835,0,320
2025-11-18T11:00:14,486.116,67466,-0.9362482973932561,-0.9059513351433579,0.93320965,0,321
2025-11-18T11:00:15,486.659,67597,-0.9362482973932561,-0.9060265231132828,0.93307996,0,322
2025-11-18T11:00:15,487.202,67728,-0.9061731094233313,-0.905751489061148,0.93295027,0,323
2025-11-18T11:00:16,487.732,67859,-0.9012858913782185,-0.906651007094117,0.93282058,0,324
2025-11-18T11:00:16,488.292,67990,-0.9136919064158124,-0.9066510070941167,0.9326908899999999,0,325
2025-11-18T11:00:21,492.913,68120,-0.9237670943857372,-0.9066765710038911,0.93256219,0,326
2025-11-18T11:00:23,495.59,68771,-0.8085155359788209,-0.9056242093376119,0.9319177,1,327
2025-11-18T11:00:24,496.132,68902,-0.9136919064158124,-0.9058242093376119,0.93178801,0,328
2025-11-18T11:00:25,496.665,69033,-0.9215114552879929,-0.906803792590854,0.93165832,0,329
2025-11-18T11:00:25,497.197,69164,-0.9388798763406245,-0.9069052963502524,0.93152863,0,330
2025-11-18T11:00:30,501.823,69294,-0.9061731094233313,-0.9066045444705533,0.93139993,0,331
2025-11-18T11:00:30,502.351,69425,-0.9189550643105493,-0.9066541685307038,0.93127024,0,332
2025-11-18T11:00:31,502.888,69556,-0.9437670943857372,-0.9069549204104029,0.93114055,0,333
2025-11-18T11:00:31,503.429,69687,-0.9362482973932561,-0.9068797324404783,0.93101086,0,334
2025-11-18T11:00:32,503.959,69818,-0.9336765146368191,-0.9068540146129139,0.93088117,0,335
2025-11-18T11:00:36,508.592,69948,-0.9212107034082937,-0.9067036386730642,0.93075247,0,336
2025-11-18T11:00:37,509.129,70079,-0.8861731094233313,-0.9087492912803552,0.93062278,0,337
2025-11-18T11:00:38,509.701,70210,-0.9437670943857372,-0.9099232454035495,0.93049309,0,338
2025-11-18T11:00:38,510.234,70341,-0.9136919064158124,-0.909997835411565,0.9303634,0,339
2025-11-18T11:00:39,510.767,70472,-0.9437670943857372,-0.9104220494797309,0.93023371,0,340
2025-11-18T11:00:43,515.39,70602,-0.9437670943857372,-0.91052295527722,0.93010501,0,341
2025-11-18T11:00:44,515.933,70733,-0.9136919064158124,-0.9103231091950099,0.92997532,0,342
2025-11-18T11:00:44,516.471,70864,-0.9362482973932561,-0.9115722512881292,0.92984563,0,343
2025-11-18T11:00:45,517.012,70995,-0.9212107034082937,-0.9117220292660694,0.92971594,0,344
2025-11-18T11:00:45,517.545,71126,-0.9162482973932561,-0.9116724052059191,0.9295862500000001,0,345
2025-11-18T11:00:50,522.164,71256,-0.9012858913782185,-0.9112475931758439,0.92945755,0,346
2025-11-18T11:00:51,522.733,71387,-0.9163832815541123,-0.911274660845017,0.92932786,0,347
2025-11-18T11:00:51,523.289,71518,-0.9212107034082937,-0.9110748147628068,0.92919817,0,348
2025-11-18T11:00:52,523.828,71649,-0.9111201236593754,-0.9120256726696876,0.92906848,0,349
2025-11-18T11:00:52,524.485,71780,-0.9212107034082937,-0.9123760486095372,0.92893879,0,350
2025-11-18T11:00:57,529.092,71910,-0.9362482973932561,-0.9133500027327317,0.92881009,0,351
2025-11-18T11:00:58,529.647,72041,-0.9162482973932561,-0.9133260965001455,0.9286804,0,352
2025-11-18T11:00:58,530.19,72172,-0.9186389206518567,-0.9134764724399951,0.92855071,0,353
2025-11-18T11:00:59,530.719,72303,-0.9212107034082937,-0.913476626357785,0.92842102,0,354
2025-11-18T11:00:59,531.258,72434,-0.9212107034082937,-0.9136006865081611,0.92829133,0,355
2025-11-18T11:01:04,535.871,72564,-0.9061731094233313,-0.9135254985382362,0.92816263,0,356
2025-11-18T11:01:04,536.412,72695,-0.9437670943857372,-0.9137510624480106,0.92803294,0,357
2025-11-18T11:01:05,536.952,72826,-0.9437670943857372,-0.913976626357785,0.92790325,0,358
2025-11-18T11:01:08,539.654,73477,-0.8188528850738108,-0.9129530481744402,0.92725876,1,359
2025-11-18T11:01:08,540.201,73608,-0.9287295004007748,-0.9132268863027564,0.92712907,0,360
2025-11-18T11:01:13,544.838,73738,-0.9339926582955117,-0.9134781680400953,0.92700037,0,361
2025-11-18T11:01:13,545.375,73869,-0.9013456875691499,-0.9134043299117791,0.92687068,0,362
2025-11-18T11:01:18,550.24,75040,-0.6713822847844406,-0.9107813876132552,0.92571139,2,363
2025-11-18T11:01:19,550.765,75171,-0.9061731094233313,-0.9105295079140072,0.9255817,0,364
2025-11-18T11:01:19,551.303,75302,-0.9212107034082937,-0.9104543199440823,0.92545201,0,365
2025-11-18T11:01:26,558.1,75952,-0.8012589001114048,-0.9091796139411887,0.92480851,1,366
2025-11-18T11:01:27,558.723,76083,-0.8812858913782184,-0.9085548019111136,0.92467882,0,367
2025-11-18T11:01:27,559.298,76214,-0.9287295004007748,-0.9085773583020911,0.9245491299999999,0,368
2025-11-18T11:01:28,559.834,76345,-0.9212107034082937,-0.9089277342419407,0.92441944,0,369
2025-11-18T11:01:28,560.372,76476,-0.9287295004007748,-0.9088782640995804,0.92428975,0,370
2025-11-18T11:01:35,567.09,77126,-0.7885155359788208,-0.9075513124252856,0.92364625,1,371
2025-11-18T11:01:36,567.628,77257,-0.9287295004007748,-0.9075995866438276,0.92351656,0,372
2025-11-18T11:01:36,568.17,77388,-0.9287295004007748,-0.9075989886819181,0.92338687,0,373
2025-11-18T11:01:37,568.711,77519,-0.9437670943857372,-0.9076998944794074,0.92325718,0,374
2025-11-18T11:01:37,569.272,77650,-0.9362482973932561,-0.9076247065094825,0.9231274899999999,0,375
2025-11-18T11:01:42,573.906,77780,-0.9137517026067439,-0.9088018802058369,0.92299879,0,376
2025-11-18T11:01:42,574.519,77911,-0.9136919064158124,-0.9086515042659872,0.9228691,0,377
2025-11-18T11:01:43,575.084,78042,-0.9237670943857372,-0.9100265762410338,0.92273941,0,378
2025-11-18T11:01:44,575.644,78173,-0.9111201236593754,-0.9099745426239957,0.92260972,0,379
2025-11-18T11:01:46,578.505,78824,-0.8162964940963672,-0.9087255544486662,0.92196523,1,380
2025-11-18T11:01:51,583.132,78954,-0.9437670943857372,-0.9087255544486662,0.92183653,0,381
2025-11-18T11:01:52,583.696,79085,-0.8861731094233313,-0.9085738286672078,0.92170684,0,382
2025-11-18T11:01:52,584.258,79216,-0.9437670943857372,-0.9087242046070575,0.92157715,0,383
2025-11-18T11:01:55,587.096,79867,-0.8012589001114048,-0.908799006669436,0.92093266,1,384
2025-11-18T11:01:56,587.64,79998,-0.9287295004007748,-0.9100481487625552,0.92080297,0,385
2025-11-18T11:02:00,592.285,80128,-0.9012107034082937,-0.9100242425299692,0.92067427,0,386
2025-11-18T11:02:03,594.969,80779,-0.816034332971302,-0.908847820713314,0.92002978,1,387
2025-11-18T11:02:03,595.541,80910,-0.9264738613030306,-0.9089756402621861,0.91990009,0,388
2025-11-18T11:02:04,596.076,81041,-0.9237670943857372,-0.9087756402621864,0.9197704,0,389
2025-11-18T11:02:05,596.613,81172,-0.9061731094233313,-0.9088239144807281,0.91964071,0,390
2025-11-18T11:02:09,601.207,81302,-0.9363080935841875,-0.9087493244727126,0.91951201,0,391
2025-11-18T11:02:10,601.747,81433,-0.9437670943857372,-0.9099232785959072,0.91938232,0,392
2025-11-18T11:02:10,602.288,81564,-0.9212107034082937,-0.9096977146861326,0.91925263,0,393
2025-11-18T11:02:11,602.821,81695,-0.9111201236593754,-0.9095968088886434,0.91912294,0,394
2025-11-18T11:02:16,608.08,82866,-0.7064198787694032,-0.9074233367324801,0.91796365,2,395
2025-11-18T11:02:21,612.718,82996,-0.9287295004007748,-0.9076977728227058,0.91783495,0,396
2025-11-18T11:02:21,613.264,83127,-0.8888644845616311,-0.9075246865740888,0.91770526,0,397
2025-11-18T11:02:24,616.584,83778,-0.8385907239487457,-0.906472922869719,0.91706077,1,398
2025-11-18T11:02:25,617.168,83909,-0.9287295004007748,-0.9066490166371329,0.91693108,0,399
2025-11-18T11:02:26,617.787,84040,-0.8813456875691499,-0.906449016637133,0.91680139,0,400
2025-11-18T11:02:30,622.387,84170,-0.9111201236593754,-0.9064721709900198,0.91667269,0,401
2025-11-18T11:02:31,622.936,84301,-0.9362482973932561,-0.9066977348997942,0.916543,0,402
2025-11-18T11:02:31,623.473,84432,-0.9212107034082937,-0.9067473589599446,0.91641331,0,403
2025-11-18T11:02:32,624.021,84563,-0.9036013266668943,-0.9063457012827562,0.91628362,0,404
2025-11-18T11:02:37,628.85,85734,-0.6934297452907472,-0.9041430796715053,0.91512433,2,405
2025-11-18T11:02:41,633.471,85864,-0.9212107034082937,-0.9039175157617311,0.91499563,0,406
2025-11-18T11:02:42,634.064,85995,-0.9036013266668943,-0.9035158580845426,0.91486594,0,407
2025-11-18T11:02:45,637.027,86646,-0.8188528850738108,-0.9024396483222504,0.91422145,1,408
2025-11-18T11:02:45,637.564,86777,-0.9061731094233313,-0.9022623586310178,0.91409176,0,409
2025-11-18T11:02:48,640.261,87428,-0.826371682066292,-0.9011635924777484,0.91344727,1,410
2025-11-18T11:02:53,644.951,87558,-0.9437670943857372,-0.901438780447673,0.9133185699999999,0,411
2025-11-18T11:02:53,645.561,87689,-0.9212107034082937,-0.9015139684175979,0.91318888,0,412
2025-11-18T11:02:54,646.182,87820,-0.9437670943857372,-0.9016900621850118,0.91305919,0,413
2025-11-18T11:02:55,646.732,87951,-0.9437670943857372,-0.9017157800125762,0.9129295,0,414
2025-11-18T11:02:55,647.305,88082,-0.8936919064158124,-0.9035885002890403,0.91279981,0,415
2025-11-18T11:03:00,651.909,88212,-0.9437670943857372,-0.90373887622889,0.91267111,0,416
2025-11-18T11:03:00,652.468,88343,-0.9362482973932561,-0.9038892521687397,0.9125414199999999,0,417
2025-11-18T11:03:03,655.189,88994,-0.846371682066292,-0.9031152980455451,0.9118969299999999,1,418
2025-11-18T11:03:04,655.725,89125,-0.9162482973932561,-0.90299048601547,0.91176724,0,419
2025-11-18T11:03:04,656.266,89256,-0.9362482973932561,-0.903339512113711,0.91163755,0,420
2025-11-18T11:03:09,660.872,89386,-0.9061731094233313,-0.9030387602340119,0.91150885,0,421
2025-11-18T11:03:09,661.418,89517,-0.9437670943857372,-0.9031139482039368,0.91137916,0,422
2025-11-18T11:03:10,661.956,89648,-0.9287295004007748,-0.9033395121137111,0.91124947,0,423
2025-11-18T11:03:13,664.686,90299,-0.8110719269562644,-0.9024373724694915,0.91060498,1,424
2025-11-18T11:03:13,665.312,90430,-0.9163832815541123,-0.9024642862208745,0.9104752899999999,0,425
2025-11-18T11:03:18,669.932,90560,-0.9437670943857372,-0.9026642862208745,0.91034659,0,426
2025-11-18T11:03:18,670.476,90691,-0.9362482973932561,-0.9039416138350189,0.9102169,0,427
2025-11-18T11:03:19,671.013,90822,-0.9186389206518567,-0.9039910839773794,0.91008721,0,428
2025-11-18T11:03:19,671.556,90953,-0.9012858913782185,-0.9037888283382817,0.90995752,0,429
2025-11-18T11:03:20,672.234,91084,-0.9087295004007748,-0.9034873245788834,0.90982783,0,430
2025-11-18T11:03:25,676.919,91214,-0.9212107034082937,-0.9036377005187329,0.90969913,0,431
2025-11-18T11:03:26,677.854,91345,-0.9362482973932561,-0.90381063284956,0.90956944,0,432
2025-11-18T11:03:26,678.407,91476,-0.9136919064158124,-0.9035098809698607,0.90943975,0,433
2025-11-18T11:03:27,678.995,91607,-0.9136919064158124,-0.9032843170600863,0.90931006,0,434
2025-11-18T11:03:27,679.548,91738,-0.9287295004007748,-0.9032348469177258,0.90918037,0,435
2025-11-18T11:03:32,684.237,91868,-0.9239020785465936,-0.9032617606691089,0.90905167,0,436
2025-11-18T11:03:33,684.785,91999,-0.9212107034082937,-0.9036121366089582,0.90892198,0,437
2025-11-18T11:03:36,688.508,92650,-0.8313340880813296,-0.9024878065459143,0.90827749,1,438
2025-11-18T11:03:37,689.334,92781,-0.9239020785465936,-0.9025899082672221,0.9081478,0,439
2025-11-18T11:03:38,689.947,92912,-0.9336765146368191,-0.9024890024697327,0.90801811,0,440
2025-11-18T11:03:43,694.796,93042,-0.9087295004007748,-0.9021386265298833,0.90788941,0,441
2025-11-18T11:03:43,695.363,93173,-0.9437670943857372,-0.9024393784095825,0.90775972,0,442
2025-11-18T11:03:44,695.906,93304,-0.9186389206518567,-0.9022632846421685,0.90763003,0,443
2025-11-18T11:03:44,696.455,93435,-0.9437670943857372,-0.9024888485519429,0.90750034,0,444
2025-11-18T11:03:48,699.862,94086,-0.788777697103886,-0.9012141425490492,0.90685585,1,445
2025-11-18T11:03:52,704.592,94216,-0.9013456875691499,-0.9012147405109584,0.90672715,0,446
2025-11-18T11:03:55,707.47,94867,-0.8235531299637832,-0.9002864389950552,0.90608266,1,447
2025-11-18T11:03:56,708.034,94998,-0.9136919064158124,-0.9002112510251302,0.90595297,0,448
2025-11-18T11:03:57,708.639,95129,-0.9237670943857372,-0.9003377207323937,0.90582328,0,449
2025-11-18T11:03:57,709.244,95260,-0.9136919064158124,-0.9002625327624689,0.90569359,0,450
2025-11-18T11:04:04,716.219,95910,-0.8238152910888484,-0.8991382026994248,0.90505009,1,451
2025-11-18T11:04:05,716.797,96041,-0.8936919064158124,-0.8989126387896503,0.9049204,0,452
2025-11-18T11:04:05,717.431,96172,-0.9336765146368191,-0.8990630147294999,0.90479071,0,453
2025-11-18T11:04:06,718.015,96303,-0.9212107034082937,-0.8990630147295,0.90466102,0,454
2025-11-18T11:04:06,718.581,96434,-0.9137517026067439,-0.8989884247214844,0.90453133,0,455
2025-11-18T11:04:13,725.558,97084,-0.826371682066292,-0.898190410447914,0.90388783,1,456
2025-11-18T11:04:14,726.106,97215,-0.9212107034082937,-0.8979648465381396,0.90375814,0,457
2025-11-18T11:04:15,726.665,97346,-0.9061731094233313,-0.8975889066885155,0.90362845,0,458
2025-11-18T11:04:15,727.21,97477,-0.9212107034082937,-0.8986124848718604,0.90349876,0,459
2025-11-18T11:04:16,727.879,97608,-0.9287295004007748,-0.8986124848718603,0.90336907,0,460
2025-11-18T11:04:21,732.634,97738,-0.9287295004007748,-0.898559853292913,0.90324037,0,461
2025-11-18T11:04:21,733.207,97869,-0.9136919064158124,-0.8986833154813796,0.9031106799999999,0,462
2025-11-18T11:04:22,733.797,98000,-0.9162482973932561,-0.9011319756074676,0.90298099,0,463
2025-11-18T11:04:22,734.355,98131,-0.9362482973932561,-0.901432727487167,0.9028513,0,464
2025-11-18T11:04:23,734.886,98262,-0.9189550643105493,-0.9014101710961896,0.90272161,0,465
2025-11-18T11:04:30,741.796,98912,-0.8162964940963672,-0.9015605470360393,0.9020781099999999,1,466
2025-11-18T11:04:30,742.363,99043,-0.9162482973932561,-0.9019101710961895,0.90194842,0,467
2025-11-18T11:04:31,742.907,99174,-0.9437670943857372,-0.9020605470360391,0.90181873,0,468
2025-11-18T11:04:31,743.492,99305,-0.9411953116293003,-0.9022603931182493,0.9016890399999999,0,469
2025-11-18T11:04:32,744.089,99436,-0.9362482973932561,-0.9023355810881742,0.90155935,0,470
2025-11-18T11:04:39,751.098,100086,-0.7862598968810764,-0.9023130246971968,0.90091585,1,471
2025-11-18T11:04:40,751.655,100217,-0.9039174703255869,-0.9020649043964447,0.90078616,0,472
2025-11-18T11:04:40,752.216,100348,-0.9287295004007748,-0.9020649043964448,0.90065647,0,473
2025-11-18T11:04:41,752.861,100479,-0.9212107034082937,-0.9018393404866704,0.90052678,0,474
2025-11-18T11:04:41,753.433,100610,-0.9013456875691499,-0.9014903143884293,0.90039709,0,475
2025-11-18T11:04:46,758.075,100740,-0.9136919064158124,-0.90148971642652,0.90026839,0,476
2025-11-18T11:04:47,758.628,100871,-0.9212107034082937,-0.9015649043964449,0.9001387,0,477
2025-11-18T11:04:47,759.176,101002,-0.9087295004007748,-0.9014145284565954,0.90000901,0,478
2025-11-18T11:04:48,759.703,101133,-0.9062329056142627,-0.9013656562761443,0.89987932,0,479
2025-11-18T11:04:48,760.259,101264,-0.9136919064158124,-0.9023396103993387,0.89974963,0,480
2025-11-18T11:04:53,764.89,101394,-0.9287295004007748,-0.9021892344594892,0.89962093,0,481
2025-11-18T11:04:53,765.436,101525,-0.9061731094233313,-0.9023892344594893,0.89949124,0,482
2025-11-18T11:04:54,765.989,101656,-0.9362482973932561,-0.9023140464895646,0.89936155,0,483
2025-11-18T11:04:54,766.538,101787,-0.9362482973932561,-0.9036639404623831,0.89923186,0,484
2025-11-18T11:04:55,767.069,101918,-0.9212107034082937,-0.9035887524924584,0.89910217,0,485
2025-11-18T11:05:02,773.965,102568,-0.7809967389863396,-0.9023866128482387,0.89845867,1,486
2025-11-18T11:05:02,774.511,102699,-0.9136919064158124,-0.9033631885826838,0.89832898,0,487
2025-11-18T11:05:03,775.09,102830,-0.9437670943857372,-0.9035361209135108,0.89819929,0,488
2025-11-18T11:05:04,775.632,102961,-0.9437670943857372,-0.9037361209135107,0.8980696,0,489
2025-11-18T11:05:04,776.187,103092,-0.9237670943857372,-0.9039120607631348,0.89793991,0,490
2025-11-18T11:05:11,782.98,103742,-0.8388528850738108,-0.9029375086780311,0.89729641,1,491
